tenure,MonthlyCharges,TotalCharges,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,Churn
40.99591047019037,57.438928207928925,2354.7611583159464,-1.755806527980201,-0.15491507777396873,-1.943490530672022,1.7833570055765602,-0.6388542611418531,-2.3947480432741184,2.5128175960870367,3.9921172240776572,-6.948313909437531,1
46.619365024406676,58.25946637914468,2716.019329256494,1.5518928174940372,3.582423810800068,3.0464334721462025,-3.5312271520448464,3.5171399580519136,-0.22453439937277508,1.1182646828386447,-3.052303503049248,1.9249130329568829,1
48.85354007595796,44.62789891767528,2180.23084828045,-0.7813583787415346,4.0202998006659865,2.9371374766236165,-2.73251824160622,4.421722223342666,-6.47157833276169,0.6065160489232848,-4.921387061529304,-0.2647762673528043,1
47.62583502065483,51.85682513348135,2469.72459850213,-0.2635681243576782,1.8320525593996244,5.216085213491791,-3.4376633011132327,2.090120562277505,-3.4951534287433095,2.5591011777291097,-0.7519631946100549,-3.88814308694814,1
45.537508945574,75.08293623030167,3419.0898802473243,-3.7723325917643002,-2.9591596920162337,-3.034135970237175,2.882632143734697,0.3083151531766237,2.138261337024384,3.3066101480612815,-4.374818926582425,4.627540309431149,0
37.08852940671085,87.39181649591617,3241.233956014665,-4.267867202535159,-1.657596228874639,-1.994990527171855,0.02980057541638903,-0.5562958456331206,-1.3607944317450924,2.0237081300655024,2.2734513470947015,-0.748249520237159,1
23.478121006695215,62.73533690648951,1472.9078312863528,-0.36843749606850884,-0.4067785028289048,0.8775159248021613,1.03797548376219,-0.9010526207615905,0.6962463646322767,1.6845796595037152,-2.784760119908538,0.1816485858078091,0
51.12059759235564,35.73303934656283,1826.6943251874493,-2.4438638433877053,0.5399093109513018,-2.665159587224055,4.5398652798607335,-2.6776650483627003,-2.9390115726226247,-1.694670836267778,2.68154338932758,-6.117177403752442,1
42.87829670609858,83.11166022392905,3563.6864268180816,2.900748554897305,-3.9088304151424538,3.061238135468904,0.9812029520539371,-4.316848894019831,0.08391888541267267,-2.7955296723074827,4.058668833095332,-5.299248673918798,0
49.85157775065137,51.70037719201139,2577.3453733255587,1.0193248864066704,-3.453145053895261,-1.5993471834191593,1.6624285659793054,-2.2625935815522675,-2.554236504155349,2.929193459612409,1.2901457234053524,-9.109596020884215,1
53.90744706275968,71.59408073682474,3859.454117327322,-2.6237027617854176,0.4261644709887862,9.491708270295423,-3.0511780090489546,0.6663129266284762,3.0944832974008607,-5.9264297823589445,-1.485429962119166,9.906641695820507,0
55.42392723312951,60.26695915411008,3340.2315587193857,-0.8116640335507723,2.028498295351919,6.281067563154934,-1.004108704004815,-0.3234176262247823,-0.5974345597353625,2.3274182588931867,-0.8967053883589728,-2.9241563264506514,1
50.15052709500684,50.89330902362765,2552.3262731439945,-2.35686485851855,-2.599799508421383,-0.5464900515183815,0.7309347086456532,1.0066165670449392,-0.8512736117081814,5.767787666147784,-0.11633129686964816,-4.356940032852608,0
43.94664543747652,92.1323506530771,4048.9077474720375,-3.9199767421444456,-3.770508322860349,0.2485593670791384,4.292883237167853,-2.1159855890788215,2.8806742300787467,-3.4960434396591253,0.708502259654612,6.127012965589332,0
38.95688408107204,62.05731305144857,2417.5595509280806,-0.9464850720229772,-2.8438987387540005,-1.633385482398307,3.018277150482759,-1.3106802041623904,-2.2447250546410107,0.3240739960148378,2.4002049063152735,-4.87007504868775,1
35.218220712386305,50.563816795328194,1780.7676599585338,0.1265522935871377,2.567676858124983,4.810171119032075,-4.028802506308642,4.627988447220044,-0.48540562452471736,2.3881914047433517,-1.93280377784562,1.5066818785744034,1
26.721426518130492,56.680258148450264,1514.577353142481,-1.2635575772670506,-2.468404252269196,-4.620349491887971,2.7736304749027054,4.340829762403257,2.229198986571773,0.8350738894336154,-2.382363888070059,6.378949908090295,0
9.924055342260226,67.81820363575635,673.0316060939197,-6.487781567404012,3.399065162712084,-2.6904112951430608,-3.542240165452937,0.33603226451839996,3.0171592743116564,2.541267700737174,-0.7616233918634461,6.441722538313425,0
42.365857773877984,95.20164325961349,4033.2992781762546,-2.314908163962894,-0.5149183325528219,2.4522777971054355,0.9061124818179795,-0.9541190969936582,4.4710862869229775,-4.254203439612979,1.2892035633265726,7.9619825197627225,0
22.726383526597747,68.08261886933259,1547.2717079196332,-2.579703704018149,-0.05417598254098155,-2.5554358113236195,1.527626630470444,1.4467593075523457,1.77917345496245,1.907791009592243,-3.2749790982720146,4.9990500897756815,0
50.84658484399389,61.45517135601916,3124.785584456011,-3.295806318994381,-6.508029453496496,-1.4534668568019957,7.604996232816744,-3.992999766659471,1.9809699540053274,-2.433490935925883,6.294434753991495,-3.2109658236958234,0
40.45205663193932,44.87329792382937,1815.2171888766309,6.836977123450366,-0.8433763406152739,-0.6929889226643722,-6.375141839857778,7.945399571494103,-0.7229571569070596,2.9127515104872947,-0.40364845659893445,-1.3856254431438821,1
50.774032324237645,78.44379324958226,3982.907694090104,-3.803159833329322,-3.8653015293912247,-2.730446705959063,0.8038231102745128,-2.85872477880826,-2.095363487241873,2.511542247720079,-0.7714867510277323,-2.6133435089887014,1
37.44606571275483,60.30793564299819,2258.2949210882994,5.1257966464406,-0.9624020338458026,2.2863216707453833,-4.658223093527189,3.758327109983533,-0.42936829062445137,4.244354562477734,0.8880149914505528,-4.802751786442094,1
41.03594543655051,41.81048441736015,1715.7327572265367,3.742202513167416,0.9910757231907903,1.0540697148098852,-4.9042519886837646,5.907588874909965,-1.933380461024507,2.386597535163619,-2.3059864969488277,-0.8994654182884436,1
51.93303390632444,71.7623825680989,3726.838247107706,-1.4124391505300706,-3.593570013761179,-1.7623642525060021,2.6966437725167265,-3.3578432591481286,-2.873698627274653,1.2483595097673992,1.4139742573650644,-6.407341962003459,1
45.263197205136244,36.15322693372151,1636.4106403030798,-0.09373766354020163,0.04291867601250843,-3.5845070355775084,2.056584064239303,-0.375469413188656,-1.9007890115084944,2.184792440461274,2.659748336357117,-7.493978735415596,1
41.59799761068763,51.059957417455024,2123.9919866531063,2.0471689318879687,2.2677071777351228,1.3663618196208893,-3.6965178421368083,3.7808710097285445,-2.861782406003276,1.8509271512645968,-2.1991419752493493,-1.5993099356603544,1
33.338035886377824,84.94424231229536,2831.874198548476,-2.1815591314170675,6.1052188903696205,4.401686408512872,-0.7082488767165931,-1.430409065857844,-1.6734041293099664,1.3648131945559447,-2.705430504465762,0.030607670550900804,1
50.77204416174169,65.71134663728543,3336.2993933957723,3.6530663318772585,2.4529308723586114,-0.09579066902175759,-3.517854969058352,1.0794523144138612,-0.8263859516780845,0.8709442231683409,-0.31637761421299504,-2.8119834170262443,1
39.266438122745356,45.80872346426593,1798.7454053915515,-2.561734900083802,-0.7064203572227594,-3.451219042264802,0.02783514194164516,0.10112686046086639,0.3973937668363443,2.0902525587697163,1.5151882627726199,-1.7953732001522276,1
47.52972197037955,86.61832524196979,4116.944916290733,-4.240557595995432,-1.63146786019256,-1.4091239833431835,6.866690419600397,-2.5321694336861507,2.751342842152881,-0.30885693740094244,5.967573304748045,-0.8820769445474969,0
45.99914075892309,87.49781151747342,4024.824148089982,0.9602097365815654,-1.9297030332974894,3.0068977206609837,-1.5288291358205721,-2.7784018558171346,0.6468191281172326,-1.4436718514799103,1.055645994374658,-0.9721575887683397,0
50.94620657145393,84.88864084051175,4324.754231830672,1.227392832276959,-2.390241071464178,3.562685163285535,-0.8114931409879484,-1.3512525351483564,0.4453378278169595,-1.6461558370209528,3.309073427157526,-1.9133533560319802,0
43.39861984176474,66.55191415343317,2888.2612220866085,3.108507523866206,1.9601754527976722,1.0722528451737747,-0.6734002091955649,1.6495276697785486,-1.9784590858027102,3.116663141237332,-3.7160511457823224,-2.8451217857271853,1
43.088704376637516,72.7023357159726,3132.6494511565984,2.861624992398265,-4.315278531733293,0.2845768587067736,0.8202719712299664,-5.636219226577342,-0.3529036396375762,-0.5694692222044275,4.172980172541643,-8.871388547797746,0
27.352042850636387,61.26844493122373,1675.8171311506874,5.317200354772062,1.1785901092186273,-0.20437435466585452,-3.3770988118286,6.264203876859686,0.7816166748303828,2.8377829881688568,-2.942674195722629,1.8866753313607414,1
31.290139803976878,61.87995106823287,1936.2323199882549,-0.933181296666497,-1.4216929333576953,-4.049862166997928,-0.0744795117276702,2.019844757667681,3.107341153648181,2.6684475826137817,-1.0529688009133829,3.2666452351675255,0
46.41862121253054,52.344524970565494,2429.760677158526,1.1771796293544747,2.0909646241850446,1.8437616537395454,-0.27785943832826665,1.9801259678003393,1.285465958104636,2.3862282754302564,-2.8887537489196387,0.37669862934566833,1
23.67242257031647,67.88323624323877,1606.9606537905704,-3.274295083757783,-2.504253357526035,-3.2367421273822377,4.207504863610933,-0.049300755635697247,3.471030533236315,0.5787576090996551,-4.912649256758886,7.5150940982412715,0
39.85472495338694,92.97784611009598,3705.6064834762133,-1.8505978008009638,-0.8038986735093119,3.159665324953992,0.7626197928587937,-1.4199526803814142,2.8752218160131715,-1.8357764957349945,1.2328932711995968,3.9710373789621833,0
55.470769667207676,46.69362470598651,2590.1313009928153,-2.817600444415914,-2.5052514279186715,0.12906282801957847,4.1094809570900654,-4.895414224704818,-3.4724394394597606,2.300101450999639,2.2426766994021747,-10.506186690740137,1
25.73849187746532,60.90041443815984,1567.4848223508488,-0.857181518393203,-1.1198344860138296,-0.8282584899670966,0.39954808677121756,1.7168313770137709,1.3564787259437932,0.2942426379276373,-3.367548951858499,4.710233769323433,0
48.10359029409001,77.41742177159361,3724.0559385255033,-0.9125006783657734,5.324007689681741,4.89890852051561,-1.275279548246068,0.27176788482691294,-4.190694358953305,2.387489070346286,-4.684762829887259,-1.7037374031545967,1
40.18826308139673,69.92982447990236,2810.358183434213,0.2232560957137637,4.247660807435263,4.62685174599527,-4.225890667193431,1.2978575512207131,-2.6782065426834163,1.223815490403851,-1.6649752282566177,-1.1986439611664348,1
50.44568079692658,92.64971938099988,4673.778169818742,-0.5535217447665353,-0.7706840766621899,2.930846892525457,-1.888232411179267,-1.3196207881998165,0.5607109220074031,-1.572764881935444,-0.8661036445869734,2.679910407906912,0
46.17155516655095,35.24949456811612,1627.5239830448115,0.3175775080005292,1.631592173461744,3.949433670594355,-3.897749033738382,4.7786500208491125,-5.169345298537566,2.0684090564452604,-3.0205804152902287,-2.371343900969883,1
41.397709410238356,60.199722387381655,2492.1306139698463,-1.6799038128711987,-1.192243794924721,-1.238537086629413,-0.2907744958595533,3.7873351607713497,0.20585408963535556,4.638281447631496,2.693459984077573,-1.819733567108315,0
60.02429749623088,95.51800113908065,5733.400916617497,0.9469652499141938,-3.261885191236999,0.6336593443625242,-0.2665062837074781,-3.251624658582606,-0.7977766022352211,-4.4073181214395465,0.2703092574955257,0.6140525171527,0
39.8332115683209,62.20727044295566,2477.915364642008,5.6889497778491425,0.3397905784026518,-1.6888081986086334,-0.9157297534099846,4.332222817533387,1.0528834387751012,2.498154523273494,-2.4395233675470633,-0.14126102496410003,1
38.52711002479293,78.98396731262594,3043.023998848188,5.098790671228651,4.507480001378697,-1.7391876521392038,-1.4050599068433793,6.304774046358147,-2.0583939736063934,3.1860972517370296,-7.957411393279229,3.250157836682591,1
34.21840902647775,91.72399911734921,3138.6493193417396,-0.726171628087239,-3.9621595030499237,0.7049614269389859,5.407502751215478,-5.642724150924938,1.7689780234190402,-2.9288200548647043,2.866564778113306,-1.5269671704871883,0
44.113693903762105,56.68640581309791,2500.646754543442,-2.628336000286282,-4.606323583346236,-1.0352818906713837,4.591800882707817,2.8249989469860277,1.2297162862688582,2.285378314607068,-3.385888092970197,3.887900309571128,0
34.82458536647125,29.41208860706722,1024.2637905030288,1.9829380377304342,-4.4538277582562324,-1.4205021731621967,3.080143449979772,0.9482894268645661,1.193117833733396,4.25918651945921,-1.7709536513417503,-4.375847861133303,0
31.405832138782642,59.38895105373229,1865.159427691895,-0.6077022356920683,-3.1517614850507165,-4.047236045602235,2.5990593263410795,3.655497692990968,3.145555363854756,1.2534066447402297,-1.556657130232856,5.3427869598459665,0
44.112745458581,45.96621269778378,2027.69584043233,-4.419885796975999,-0.10005364040775078,-3.5763197667977176,5.348995840022454,-1.6801789686680617,-2.9248405074578168,-1.260711062839075,1.3590924203147332,-2.8151113150660554,1
44.434960374848174,30.081027558699745,1336.649267605539,3.9802444811079205,-6.48552636314395,-0.09770977400005232,4.315496045882323,1.1182782097413893,0.7840303907286148,3.6942432137902377,0.8261125288188533,-7.526772629394063,0
55.0758968420875,74.31379084071493,4092.8986782876827,-2.3751854332768505,-3.2868301229083823,0.1379928278436724,1.8016296165119516,-1.5609434162066198,1.6717424342041347,-1.1814518901697455,3.401757319687621,0.04527417990589277,0
47.56060026602518,82.32071959393849,3915.2228382188555,-4.858145154033633,1.981601238860042,6.506656583831936,-0.1802941968817482,1.0952099061012865,4.9330966298281185,-4.01188730813624,-0.2521080996852576,11.32120046518202,0
39.085963961702966,85.38413326119071,3337.321155548144,-0.08950158983823386,-3.3853257090594955,2.975171768762043,1.3458832969511725,-1.1137516127833802,1.9181843711010167,-1.1895893320307382,3.116597577069988,0.1132828810235889,0
37.47176752468612,52.59923014531302,1970.9861239826319,3.201720739261498,0.7726892951795559,2.4008635889685674,-4.409868405957459,4.3202068761310635,-2.5772656997963943,4.776283772852632,-1.8235501491795851,-4.057667179621848,1
42.08392637238369,67.69066905142134,2848.6891324574067,0.43087720199799984,-1.3739485678210301,5.908932067079993,-0.05205378443850517,-2.157831160589194,1.7007685790905183,-1.1393518060940875,3.843709047273598,-2.909240796742865,0
41.462803119570964,60.28562781849415,2499.6111171779535,5.17799139050984,-1.009635837889208,-1.7888633477187388,-0.2512827922807066,3.1819492370053206,-2.477096557807234,3.3105104612922513,-1.1393703295744304,-5.302142798191528,1
39.043278948440516,56.05888382624476,2188.7226387662945,-0.9646888421043656,2.9851925951095164,5.015815892468552,-3.306053041223724,0.417167218293109,-2.157179106522043,1.7417595341173167,-0.6477811117256977,-2.6801166090433197,1
45.4964740994784,59.52344474816641,2708.106862296687,-4.776587629845174,-1.6293015625025526,-1.9980740031685107,3.100326394104254,-2.343695227728025,-1.6164276782776232,1.5065610225932713,1.4393673380948202,-3.303403777768157,1
48.13747202160772,97.03540042502236,4671.038873065016,-4.679955161828088,1.7643844713447807,4.169807253711632,0.2442965107293531,1.3791373580283905,3.678442998016402,-2.93243243115083,-1.7667710861200807,11.49188255761558,0
43.52870914928284,69.01926660432201,3004.3195817163432,-3.1679874495453477,-2.1008542067951463,-1.8539546112249221,1.661159535004913,-1.9933717990040147,-1.3195292637405753,0.03287281716942414,1.871863281570009,-2.1123618705715588,1
40.60860881828352,66.5232531484715,2701.4167644259264,-3.251043799438011,-1.2916044383399023,-1.7723873982770133,5.437013643264078,-1.9364689998978388,-2.1653232794313415,-1.8273536260954475,3.7609791450935903,-3.154786809950666,1
50.744674316365106,77.89836256430493,3952.927038103782,-2.2719629430138935,-2.906527083451345,-1.9508353938004626,4.341382170310371,-4.940373017999303,0.9934995132412818,-1.2132095471066298,3.2171320320698022,-3.014620594023343,0
42.07798660823168,62.509625049195094,2630.279165705615,0.5995563150041594,-1.7204541819962231,5.714826706525091,-0.7514215046367685,-1.9466857175623478,0.41926729332634394,-0.40989439284258267,1.4713705554055134,-3.0825290240546095,0
39.07039919542326,77.81503774625284,3040.264588153028,-4.639567255473697,-2.1891213436784924,-1.5436453595784303,1.0084829585894042,-1.730041376354969,-2.19904031526131,0.6847112212984494,1.6401509459681303,-1.3674543015510345,1
49.11131225213849,90.5301267727304,4446.053324161245,-0.8737194003174908,-3.077521403892566,-0.9642380471265315,4.136354855508909,-3.6615639848774975,1.4659686559783762,-2.293305007941225,4.815988375258296,-2.00671686472736,0
32.87333229536659,67.55350150588345,2220.708702718454,-4.234248050656486,-0.6082054101103511,-0.34603221120152394,1.3154262421946896,1.8391345840838027,0.8812078073860039,1.8696679840626238,-2.753614703898711,4.963145419697442,0
48.807675616532734,98.65595115627696,4815.167661676063,-1.968419532749041,-1.2961611454352853,3.0540206689236844,-0.35596738664357863,-0.8255727860020656,2.8734382872673843,-3.2325600010406266,1.4642949345639944,5.82704100040981,0
49.91262772041677,50.87203833466045,2539.157110776678,-0.401349951058914,1.1423530398027855,5.113834591528983,0.0982807174746907,-0.6055959244734095,-0.8216795149319618,3.3026297090207484,-1.9853843111394835,-4.131305214965993,1
36.68041803314682,45.49743574409746,1668.8649625297312,3.327960486840645,-3.3658980531819553,-2.8065008867856247,1.2481952359951798,1.4796765763172788,3.600739803210387,3.651771895459128,1.3079436420757822,-3.1678280992371386,0
48.91831133929736,98.65553334727687,4826.062095626523,1.5125155986124392,-1.7071052394455963,4.8979961045844265,-2.9482992454005528,-1.266402874323517,0.3248927751030306,-3.570420527894251,-0.6190293287092481,3.0509950993107955,0
35.60086266048231,45.3105760018783,1613.0955933102152,3.507893491659426,-2.739977625237324,-0.32666713784568,1.7927224934125625,3.313168080095071,1.4891778663241042,3.0677279715639436,1.9187195736602507,-3.8071436147514475,0
52.65588633090875,58.326099388278585,3071.2124595144837,3.24594788976328,1.030224537808838,3.9085118044767855,-4.156413642038384,2.1970567599801907,-3.375651915979507,3.2824374413705524,-1.7571038276218962,-5.396983975848383,1
51.53635350036906,57.71594382955628,2974.469283807457,-2.7498654207098814,-3.0299955866814843,-1.2257836318672768,3.773391040765659,-3.898774156917504,-2.384586295724089,0.42834412805490185,1.4619519851788603,-5.9559669269770135,1
51.74921202509107,55.67653452007048,2881.216789701429,-0.8215753936899075,-1.5358291518020148,-1.6521264670530977,0.8053197355467734,-2.483615576044523,-2.329252841256103,1.4749908608537412,1.6782555623564577,-6.723555495040036,1
48.01843308304435,75.13285232139248,3607.761841533038,3.1987524650569235,2.158641465070151,1.893027407764324,-1.2327089662259998,0.8889541278132187,-4.727950504015677,4.044718552786071,-3.7736669326091707,-6.052374712339642,1
49.41659816062981,45.43798143873646,2245.3904699881955,0.7442299126717855,2.2150508098894024,2.80243444220554,-3.2374496467287646,3.337255123276885,0.009802482800033374,0.8437525363430238,-0.9981025221952686,0.5971799704527586,1
38.5549034718397,45.52089699868778,1755.053789735965,3.1892201456055362,0.8942472043162417,-0.10854384298036734,-4.283469164728331,5.041337175414396,-3.5684008689963256,0.9599751308708966,-0.701962820159413,-2.1933117261282007,1
41.77266846027888,92.59543606319937,3867.958451602978,-2.0130612868866566,-2.9689438594417847,1.6944381396734092,3.088726687120548,-0.5636996359238879,2.027963713842359,-0.7370098296568743,2.624400644750344,2.0175846881174797,0
18.86381782254946,54.293953519155,1024.191248051308,-2.7836884499128836,-2.556979737294484,-4.718916396311648,3.494631819628082,3.7337148955566204,2.805509736603824,0.3414853046740003,-1.019837718776003,6.78907783920152,0
26.674333295387424,75.45267003882446,2012.6496686424964,-5.522230143958628,0.5751668697970875,-3.6539605126636707,0.6129437211443405,2.2965016727973944,3.7901259612814764,2.493160133835997,-3.426033579462608,9.39652773791756,0
29.12213450312753,44.07471048339332,1283.5496468837853,-0.3623480504963663,-3.252060712226024,-2.6030849615086096,3.7089918649253657,0.7249375255710058,1.127643812342313,3.2284603288445055,-0.6625807840091886,-2.063780798552762,0
33.892933259054125,49.99714505764603,1694.5499005820448,-1.0468371753199737,-2.744796362406534,-0.4376009980293041,4.123594600253974,1.72155749601897,2.2494766723481816,3.881189767241689,-1.308081782303961,-0.04577651961713936,0
43.860174577472534,59.73759060175568,2620.1011526305865,2.1342049827144884,2.237117690050846,1.4661212467078921,-0.627001928210462,1.4079853761800298,-0.2602047219920811,2.2373278083577035,-3.260572807283001,-1.0339698632442733,1
37.52879870043018,74.34725203157025,2790.1630554229487,0.5572808160410974,-3.617100744635776,-1.1649406295972957,-0.5349382050913869,-0.6089382800010803,-1.5786764849160921,3.174670756806317,3.0704840419315254,-6.228459204258617,1
55.59650472342135,65.19132625904524,3624.409878287111,-2.029857605625224,-6.8208544798206985,-1.5822782406965836,3.4131539347766675,-4.548710158885755,-2.4808331960974455,5.152463533331533,-1.2484146812766679,-8.480232204469774,1
54.48956095045293,82.74605345786108,4508.796123301558,-2.6125524246424128,-1.0379445297987324,3.6290132626932015,1.1967855363656186,0.24476739785303714,2.025871018358307,-1.563058703624197,3.506050317316834,2.362878690954447,0
51.98857344027383,82.77766256376792,4303.492589410655,-0.854851557049477,-1.6727982141441347,5.2909681798412596,-2.1245223514936926,1.1192309250091959,2.3851902443382547,-2.029314245131926,3.0649317297137717,3.3248662661108357,0
57.21602266348333,51.28489579741812,2934.317760239456,0.450242624774442,2.370714723661226,3.6943220481178267,-3.167689465328163,-0.19949119025001982,-2.7978221068751834,0.5754068981728238,-0.5429818353937883,-4.27489724272545,0
41.15368549640992,56.37128428901208,2319.8861046587167,0.08065189896976,-0.9478786344675498,-1.9826179501309857,0.42941388843451467,-0.34212411028131373,-2.0729899018208156,2.7638943441478605,3.61034175742751,-7.419801749068153,1
43.500969938877276,70.685077762633,3074.8694428795006,-2.5190506342744645,-2.810351802104644,-2.312662216769156,-0.23351278086263916,-1.6322293147478044,-1.0331272333906734,2.0857354962744385,1.5325220364535583,-3.0003272065457085,1
50.58713203819993,77.18084476242862,3904.3575848167884,0.33447724418014024,-2.197603661135409,1.6921820876717375,0.23065499232759135,-3.4483820320333667,-1.4050072348141165,-1.349752851753499,-1.1093469699376977,-2.254404247793448,0
41.557699073418284,61.18366171911049,2542.6522019326158,0.25913564905571596,2.767153832373531,2.7823988984805,-0.49568659781509616,1.2411289616367838,-2.820958596040553,0.9254209300563265,-2.8205121767182173,-1.284414004105096,1
41.59333090374514,97.97155402234871,4074.9632656056933,-0.7684185073067824,-1.5716887794307035,2.0668419981420056,1.3735848154836736,-1.501910289685886,3.699060418298352,-2.8904507315441137,4.092572716055953,3.11144711363399,0
39.30650346626206,62.339502166499464,2450.3478579925622,2.9043454233718675,1.7053827614715575,0.21224669264757945,-2.596302288177382,3.7428405997918204,-0.37673651469063074,1.178991073817194,-0.4104456720504843,-0.1575004261317503,1
30.98687473108957,82.85554187659244,2567.434296906516,4.611975653641642,2.836838283111486,-0.6067393995820964,1.9803898398613171,4.491428757027831,-1.5772273115260433,5.7695250864487875,-8.607384871465534,0.6971303034183884,1
40.59747155387117,67.27291486510819,2731.110247582227,-0.6096526354546103,-2.5502497580338135,-3.902840900619372,-0.6170232683760286,0.030895698307024322,-2.7335335172880937,4.079855178015713,1.1898117411801112,-5.671476348884855,1
54.22678991189842,38.46708210151204,2085.9463796424416,-2.338387208121674,0.2674704981256921,-3.6353445645219,3.2211824449400277,-1.888758217066524,-2.1810481116246474,2.4561234259468376,1.4061408679220806,-7.07875960330434,1
13.555919636927246,52.74560666132898,715.0152051019501,0.9730889049080655,-2.946532432887857,-1.9347445146935185,4.2158850632507106,3.9432160882227274,4.0042660364048555,-0.4847062517832068,-0.06912534690328731,5.2250119035809,0
36.437365969285295,68.33424657400889,2489.9199506525415,2.8866503224969833,0.8353571108843372,2.608341040000999,-2.2933956305235355,0.25816201648752757,-1.5496155601915966,4.008920489245166,-0.5054849729861095,-5.8684433954308926,1
46.547877956536766,64.13643979432942,2985.415172113214,-3.4048551657622896,-3.454858148007648,0.1933757684072468,4.988320258140808,-3.8438247286925336,-2.836959609954299,1.0866551665543631,2.3146755076559637,-6.773190278173412,1
39.55646363283882,76.64625167627595,3031.854667026021,3.2174476060154493,1.7815478998940717,1.7320151829946109,-1.8526573922327891,2.390098155904456,-0.8721126091006386,3.464479382422465,-1.4398237341876996,-2.42460344611521,1
11.0119470608767,59.4093202257017,654.2122892480985,-2.958107259430032,-0.558853182742509,-1.7783577162302373,2.0225104455482885,3.317782992355485,2.806949206562548,-0.7790554358846409,-1.305910648351567,8.047464683149222,0
66.2012975064892,33.03463416686484,2186.9356444986524,-1.7338358427648908,-1.9965453512264977,-1.2726694182856706,4.137824800144702,-5.224745111134427,-1.494785790147418,1.608391394437224,0.8745730698077094,-9.300131102251715,1
28.750800477912858,65.64059247665892,1887.2195775484086,-2.136326924499753,-2.357743040279038,-5.561199738287886,0.2079663766111628,4.4793994433055,5.905861143277672,0.6489945219034972,-2.389471117184306,11.159324135287163,0
32.02177317407415,84.14439076523195,2694.452594954917,-1.150867825283978,-2.934862189744773,0.4473254828272817,2.8046689122102517,-4.714222312325269,-0.2502222574201829,1.2330601847161442,-1.6192556183433133,-2.5754486271557964,0
49.268608604265694,80.21752832831035,3952.2060064091183,-4.008847123122555,-1.5114010678259722,0.713991510002175,3.772800697783104,-1.5754034228999874,1.2579557053725081,-1.9324990863224762,-0.910431875126887,4.255906789290793,0
58.57518072799765,97.23266721430355,5695.421054743082,-3.279665807395671,-1.146704877039043,3.468123185554843,2.0591589407907644,0.9463931820830416,3.0938763268776293,-6.182341914028979,1.8166641378525543,9.69848391835784,0
50.35239378868934,62.48841726685595,3146.441393452665,0.21750155593162246,-2.5285520000225823,-1.9105721237502995,1.8828865161276787,-2.1953396569462518,-1.8470411580133355,1.3410453358267245,2.204277516336056,-6.711836553171868,1
40.07245086089307,50.877338777361516,2038.779658088829,0.647803042045731,-2.9677294317329888,-0.5453915606928985,2.181689984865109,-2.274841881830377,1.365665200969354,5.1690202459077295,-1.4143959360595597,-5.726656058040533,0
21.13489904523909,58.94823120723779,1245.8649154603831,-3.653003689119627,-1.3553047986577886,-5.476413484701211,0.7534456222836681,-0.802471711030325,2.239845508507288,1.3423039808488093,-5.615184056910941,6.236870092596819,0
56.412320081042296,46.138530099306564,2602.781528030886,0.6680429208339067,-3.9887549225007097,-1.903073445306963,3.073715173665195,-3.6046850512835444,-3.679444088418508,3.2766141378252738,0.5657718298256122,-11.284323026644792,1
55.27498711183466,48.887428534292,2702.2519821637284,-0.9265089190213804,2.7569060805561905,3.5792449979747865,-1.6753584096183836,0.8438691488485024,-4.714359004976637,1.2693452189011862,-2.1716225315950783,-3.949356335626062,1
29.244598021093225,62.131238061817626,1817.0030816707038,3.7657995442546173,1.2036974004406762,1.4405737579654434,-4.2399633295075585,6.02556317564256,-2.1064571691076126,3.452573879567341,-1.7744080629094674,-0.9132114409438256,1
38.01871010685612,86.84709491242798,3301.8145250982184,-3.7727940633960175,-1.8688632726037329,0.983602004016038,3.8503322566303435,-0.2413026966295535,2.9628640209323436,-0.11186836846526704,1.3115272106734066,4.190075359128523,0
48.953266353984624,96.5665850622943,4727.249759449205,0.6488321844821479,-2.87433542571837,0.14843845723027216,1.4546179731109976,-4.186943395951259,-0.23684510889750854,-3.2438064277187983,0.7108198179408474,-0.6492989192152889,0
52.622293648834564,59.95463366999923,3154.9503385910034,-0.22081943654292147,-1.9345406207165718,-0.8814881398478356,1.9125439447253247,-3.161914756010253,-1.1870249930546433,-1.7478781306558298,2.640219785895208,-4.734182042125606,1
29.442941957565672,61.62013052431748,1814.2779264451003,0.8177582123570297,0.3705992537578249,-2.4865503967389175,0.4540705117946431,2.112726737355816,-1.5395184844258796,0.5442231071258623,4.594219967410307,-3.861582856140184,1
44.79282498811719,61.53248897794543,2756.2140098723594,-5.166009394006318,-1.1455635124792027,-2.1581021688604647,3.040585652730816,-2.1973295018952155,-1.72262843066859,1.2465194501319212,1.6224252156360055,-2.7982325217570363,1
44.659352141835484,65.12734644750662,2908.545099062517,0.00810729551849354,3.88122072441657,2.4035730552965666,-3.036434092447802,1.8306065109534881,-2.9682254240356256,-0.60841390097504,-0.6130036279205695,-0.449184035404197,1
58.60357139804779,74.20488232523377,4348.671119430572,-2.1231732961959686,-3.276692839445622,0.14200809545916204,3.0132207217323836,-4.843738204132805,-3.840915260856093,2.802451030043933,2.1165816191931737,-9.836969949590033,1
52.38943203749888,57.85544499342125,3031.0139034820972,2.643705928127528,2.8778670424164545,-0.13704770199286775,-3.1800769631904195,2.2232973072644793,-4.588637676403685,0.30137924697016616,-2.158863038138221,-3.205177934533646,1
